pair_id,positive_run_id,control_run_id,speed_mps,target_foot,target_phase,severity,category,history_start_sample,history_end_sample_inclusive,future_sample_count,finite_comparison_values,mean_absolute_pair_difference,maximum_absolute_pair_difference,positive_mean,control_mean
pair_070,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v1,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v1,0.15,right,mid_late_stance,moderate_ice_preregistered,contralateral_imu,437,637,0,1206,0.0,0.0,1.6385872300113982,1.6385872300113982
pair_070,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v1,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v1,0.15,right,mid_late_stance,moderate_ice_preregistered,bilateral_asymmetry,437,637,0,2010,0.0,0.0,-32.00155797164658,-32.00155797164658
pair_070,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v1,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v1,0.15,right,mid_late_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,437,637,0,0,,,,
pair_071,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,0.15,right,mid_late_stance,moderate_ice_preregistered,target_foot_fsr,434,634,0,804,0.0,0.0,81.41495977705391,81.41495977705391
pair_071,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,0.15,right,mid_late_stance,moderate_ice_preregistered,target_foot_imu,434,634,0,1206,0.0,0.0,1.614783062030632,1.614783062030632
pair_071,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,0.15,right,mid_late_stance,moderate_ice_preregistered,contralateral_fsr,434,634,0,804,0.0,0.0,0.0,0.0
pair_071,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,0.15,right,mid_late_stance,moderate_ice_preregistered,contralateral_imu,434,634,0,1206,0.0,0.0,2.1998447981874643,2.1998447981874643
pair_071,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,0.15,right,mid_late_stance,moderate_ice_preregistered,bilateral_asymmetry,434,634,0,2010,0.0,0.0,32.21494686476277,32.21494686476277
pair_071,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v2,0.15,right,mid_late_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,434,634,0,201,0.0,0.0,0.008595893618219825,0.008595893618219825
pair_072,positive_0p20_left_early_loading_native_strong_ice_v0,control_0p20_left_early_loading_native_strong_ice_v0,0.2,left,early_loading,native_strong_ice,target_foot_fsr,0,156,0,628,0.0,0.0,76.22720874124651,76.22720874124651
pair_072,positive_0p20_left_early_loading_native_strong_ice_v0,control_0p20_left_early_loading_native_strong_ice_v0,0.2,left,early_loading,native_strong_ice,target_foot_imu,0,156,0,942,0.0,0.0,1.5642141478177953,1.5642141478177953
pair_072,positive_0p20_left_early_loading_native_strong_ice_v0,control_0p20_left_early_loading_native_strong_ice_v0,0.2,left,early_loading,native_strong_ice,contralateral_fsr,0,156,0,628,0.0,0.0,9.438019235612481,9.438019235612481
pair_072,positive_0p20_left_early_loading_native_strong_ice_v0,control_0p20_left_early_loading_native_strong_ice_v0,0.2,left,early_loading,native_strong_ice,contralateral_imu,0,156,0,942,0.0,0.0,2.0369265467853994,2.0369265467853994
pair_072,positive_0p20_left_early_loading_native_strong_ice_v0,control_0p20_left_early_loading_native_strong_ice_v0,0.2,left,early_loading,native_strong_ice,bilateral_asymmetry,0,156,0,1570,0.0,0.0,26.432048349526184,26.432048349526184
pair_072,positive_0p20_left_early_loading_native_strong_ice_v0,control_0p20_left_early_loading_native_strong_ice_v0,0.2,left,early_loading,native_strong_ice,contact_anchor_drift_label_only,0,156,0,121,0.0,0.0,0.002125571875386556,0.002125571875386556
pair_073,positive_0p20_left_early_loading_native_strong_ice_v1,control_0p20_left_early_loading_native_strong_ice_v1,0.2,left,early_loading,native_strong_ice,target_foot_fsr,0,159,0,640,0.0,0.0,14.889593498595058,14.889593498595058
pair_073,positive_0p20_left_early_loading_native_strong_ice_v1,control_0p20_left_early_loading_native_strong_ice_v1,0.2,left,early_loading,native_strong_ice,target_foot_imu,0,159,0,960,0.0,0.0,2.011298983724373,2.011298983724373
pair_073,positive_0p20_left_early_loading_native_strong_ice_v1,control_0p20_left_early_loading_native_strong_ice_v1,0.2,left,early_loading,native_strong_ice,contralateral_fsr,0,159,0,640,0.0,0.0,73.52692059651017,73.52692059651017
pair_073,positive_0p20_left_early_loading_native_strong_ice_v1,control_0p20_left_early_loading_native_strong_ice_v1,0.2,left,early_loading,native_strong_ice,contralateral_imu,0,159,0,960,0.0,0.0,1.638839277250554,1.638839277250554
pair_073,positive_0p20_left_early_loading_native_strong_ice_v1,control_0p20_left_early_loading_native_strong_ice_v1,0.2,left,early_loading,native_strong_ice,bilateral_asymmetry,0,159,0,1600,0.0,0.0,-23.231455025441974,-23.231455025441974
pair_073,positive_0p20_left_early_loading_native_strong_ice_v1,control_0p20_left_early_loading_native_strong_ice_v1,0.2,left,early_loading,native_strong_ice,contact_anchor_drift_label_only,0,159,0,50,0.0,0.0,0.00028685437711828854,0.00028685437711828854
pair_074,positive_0p20_left_early_loading_native_strong_ice_v2,control_0p20_left_early_loading_native_strong_ice_v2,0.2,left,early_loading,native_strong_ice,target_foot_fsr,0,164,0,660,0.0,0.0,45.15900733741847,45.15900733741847
pair_074,positive_0p20_left_early_loading_native_strong_ice_v2,control_0p20_left_early_loading_native_strong_ice_v2,0.2,left,early_loading,native_strong_ice,target_foot_imu,0,164,0,990,0.0,0.0,1.6674286473284412,1.6674286473284412
pair_074,positive_0p20_left_early_loading_native_strong_ice_v2,control_0p20_left_early_loading_native_strong_ice_v2,0.2,left,early_loading,native_strong_ice,contralateral_fsr,0,164,0,660,0.0,0.0,40.808493717511496,40.808493717511496
pair_074,positive_0p20_left_early_loading_native_strong_ice_v2,control_0p20_left_early_loading_native_strong_ice_v2,0.2,left,early_loading,native_strong_ice,contralateral_imu,0,164,0,990,0.0,0.0,1.5880736192547034,1.5880736192547034
pair_074,positive_0p20_left_early_loading_native_strong_ice_v2,control_0p20_left_early_loading_native_strong_ice_v2,0.2,left,early_loading,native_strong_ice,bilateral_asymmetry,0,164,0,1650,0.0,0.0,1.7878184845278773,1.7878184845278773
pair_074,positive_0p20_left_early_loading_native_strong_ice_v2,control_0p20_left_early_loading_native_strong_ice_v2,0.2,left,early_loading,native_strong_ice,contact_anchor_drift_label_only,0,164,0,121,0.0,0.0,0.0039893348101422595,0.0039893348101422595
pair_075,positive_0p20_left_early_loading_moderate_ice_preregistered_v0,control_0p20_left_early_loading_moderate_ice_preregistered_v0,0.2,left,early_loading,moderate_ice_preregistered,target_foot_fsr,0,156,0,628,0.0,0.0,76.2252733259444,76.2252733259444
pair_075,positive_0p20_left_early_loading_moderate_ice_preregistered_v0,control_0p20_left_early_loading_moderate_ice_preregistered_v0,0.2,left,early_loading,moderate_ice_preregistered,target_foot_imu,0,156,0,942,0.0,0.0,1.565149600954846,1.565149600954846
pair_075,positive_0p20_left_early_loading_moderate_ice_preregistered_v0,control_0p20_left_early_loading_moderate_ice_preregistered_v0,0.2,left,early_loading,moderate_ice_preregistered,contralateral_fsr,0,156,0,628,0.0,0.0,9.439633240175855,9.439633240175855
pair_075,positive_0p20_left_early_loading_moderate_ice_preregistered_v0,control_0p20_left_early_loading_moderate_ice_preregistered_v0,0.2,left,early_loading,moderate_ice_preregistered,contralateral_imu,0,156,0,942,0.0,0.0,2.036334895001956,2.036334895001956
pair_075,positive_0p20_left_early_loading_moderate_ice_preregistered_v0,control_0p20_left_early_loading_moderate_ice_preregistered_v0,0.2,left,early_loading,moderate_ice_preregistered,bilateral_asymmetry,0,156,0,1570,0.0,0.0,26.43154486373132,26.43154486373132
pair_075,positive_0p20_left_early_loading_moderate_ice_preregistered_v0,control_0p20_left_early_loading_moderate_ice_preregistered_v0,0.2,left,early_loading,moderate_ice_preregistered,contact_anchor_drift_label_only,0,156,0,121,0.0,0.0,0.002120021027719702,0.002120021027719702
pair_076,positive_0p20_left_early_loading_moderate_ice_preregistered_v1,control_0p20_left_early_loading_moderate_ice_preregistered_v1,0.2,left,early_loading,moderate_ice_preregistered,target_foot_fsr,0,159,0,640,0.0,0.0,14.879512980440632,14.879512980440632
pair_076,positive_0p20_left_early_loading_moderate_ice_preregistered_v1,control_0p20_left_early_loading_moderate_ice_preregistered_v1,0.2,left,early_loading,moderate_ice_preregistered,target_foot_imu,0,159,0,960,0.0,0.0,2.0112517280173656,2.0112517280173656
pair_076,positive_0p20_left_early_loading_moderate_ice_preregistered_v1,control_0p20_left_early_loading_moderate_ice_preregistered_v1,0.2,left,early_loading,moderate_ice_preregistered,contralateral_fsr,0,159,0,640,0.0,0.0,73.535291775316,73.535291775316
pair_076,positive_0p20_left_early_loading_moderate_ice_preregistered_v1,control_0p20_left_early_loading_moderate_ice_preregistered_v1,0.2,left,early_loading,moderate_ice_preregistered,contralateral_imu,0,159,0,960,0.0,0.0,1.6363087184106158,1.6363087184106158
pair_076,positive_0p20_left_early_loading_moderate_ice_preregistered_v1,control_0p20_left_early_loading_moderate_ice_preregistered_v1,0.2,left,early_loading,moderate_ice_preregistered,bilateral_asymmetry,0,159,0,1600,0.0,0.0,-23.23734569783992,-23.23734569783992
pair_076,positive_0p20_left_early_loading_moderate_ice_preregistered_v1,control_0p20_left_early_loading_moderate_ice_preregistered_v1,0.2,left,early_loading,moderate_ice_preregistered,contact_anchor_drift_label_only,0,159,0,50,0.0,0.0,0.00028606461699382635,0.00028606461699382635
pair_077,positive_0p20_left_early_loading_moderate_ice_preregistered_v2,control_0p20_left_early_loading_moderate_ice_preregistered_v2,0.2,left,early_loading,moderate_ice_preregistered,target_foot_fsr,0,164,0,660,0.0,0.0,45.128222633311246,45.128222633311246
pair_077,positive_0p20_left_early_loading_moderate_ice_preregistered_v2,control_0p20_left_early_loading_moderate_ice_preregistered_v2,0.2,left,early_loading,moderate_ice_preregistered,target_foot_imu,0,164,0,990,0.0,0.0,1.669130615118013,1.669130615118013
pair_077,positive_0p20_left_early_loading_moderate_ice_preregistered_v2,control_0p20_left_early_loading_moderate_ice_preregistered_v2,0.2,left,early_loading,moderate_ice_preregistered,contralateral_fsr,0,164,0,660,0.0,0.0,40.84596596558889,40.84596596558889
pair_077,positive_0p20_left_early_loading_moderate_ice_preregistered_v2,control_0p20_left_early_loading_moderate_ice_preregistered_v2,0.2,left,early_loading,moderate_ice_preregistered,contralateral_imu,0,164,0,990,0.0,0.0,1.5904468091928041,1.5904468091928041
pair_077,positive_0p20_left_early_loading_moderate_ice_preregistered_v2,control_0p20_left_early_loading_moderate_ice_preregistered_v2,0.2,left,early_loading,moderate_ice_preregistered,bilateral_asymmetry,0,164,0,1650,0.0,0.0,1.7601129622822036,1.7601129622822036
pair_077,positive_0p20_left_early_loading_moderate_ice_preregistered_v2,control_0p20_left_early_loading_moderate_ice_preregistered_v2,0.2,left,early_loading,moderate_ice_preregistered,contact_anchor_drift_label_only,0,164,0,121,0.0,0.0,0.003987549205959105,0.003987549205959105
pair_078,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v0,control_0p20_left_mid_loading_early_stance_native_strong_ice_v0,0.2,left,mid_loading_early_stance,native_strong_ice,target_foot_fsr,96,296,0,804,0.0,0.0,45.95888710360678,45.95888710360678
pair_078,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v0,control_0p20_left_mid_loading_early_stance_native_strong_ice_v0,0.2,left,mid_loading_early_stance,native_strong_ice,target_foot_imu,96,296,0,1206,0.0,0.0,1.6640618459008705,1.6640618459008705
pair_078,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v0,control_0p20_left_mid_loading_early_stance_native_strong_ice_v0,0.2,left,mid_loading_early_stance,native_strong_ice,contralateral_fsr,96,296,0,804,0.0,0.0,42.058156919420064,42.058156919420064
pair_078,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v0,control_0p20_left_mid_loading_early_stance_native_strong_ice_v0,0.2,left,mid_loading_early_stance,native_strong_ice,contralateral_imu,96,296,0,1206,0.0,0.0,1.5922152842077604,1.5922152842077604
pair_078,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v0,control_0p20_left_mid_loading_early_stance_native_strong_ice_v0,0.2,left,mid_loading_early_stance,native_strong_ice,bilateral_asymmetry,96,296,0,2010,0.0,0.0,1.603400031754988,1.603400031754988
pair_078,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v0,control_0p20_left_mid_loading_early_stance_native_strong_ice_v0,0.2,left,mid_loading_early_stance,native_strong_ice,contact_anchor_drift_label_only,96,296,0,144,0.0,0.0,0.002146960137502497,0.002146960137502497
pair_079,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v1,control_0p20_left_mid_loading_early_stance_native_strong_ice_v1,0.2,left,mid_loading_early_stance,native_strong_ice,target_foot_fsr,99,299,0,804,0.0,0.0,0.0,0.0
pair_079,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v1,control_0p20_left_mid_loading_early_stance_native_strong_ice_v1,0.2,left,mid_loading_early_stance,native_strong_ice,target_foot_imu,99,299,0,1206,0.0,0.0,2.2036046855275018,2.2036046855275018
pair_079,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v1,control_0p20_left_mid_loading_early_stance_native_strong_ice_v1,0.2,left,mid_loading_early_stance,native_strong_ice,contralateral_fsr,99,299,0,804,0.0,0.0,77.28456452392524,77.28456452392524
pair_079,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v1,control_0p20_left_mid_loading_early_stance_native_strong_ice_v1,0.2,left,mid_loading_early_stance,native_strong_ice,contralateral_imu,99,299,0,1206,0.0,0.0,1.7286521074090355,1.7286521074090355
pair_079,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v1,control_0p20_left_mid_loading_early_stance_native_strong_ice_v1,0.2,left,mid_loading_early_stance,native_strong_ice,bilateral_asymmetry,99,299,0,2010,0.0,0.0,-30.628854263041735,-30.628854263041735
pair_079,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v1,control_0p20_left_mid_loading_early_stance_native_strong_ice_v1,0.2,left,mid_loading_early_stance,native_strong_ice,contact_anchor_drift_label_only,99,299,0,0,,,,
pair_080,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v2,control_0p20_left_mid_loading_early_stance_native_strong_ice_v2,0.2,left,mid_loading_early_stance,native_strong_ice,target_foot_fsr,104,304,0,804,0.0,0.0,79.04797019739055,79.04797019739055
pair_080,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v2,control_0p20_left_mid_loading_early_stance_native_strong_ice_v2,0.2,left,mid_loading_early_stance,native_strong_ice,target_foot_imu,104,304,0,1206,0.0,0.0,1.6278086415213135,1.6278086415213135
pair_080,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v2,control_0p20_left_mid_loading_early_stance_native_strong_ice_v2,0.2,left,mid_loading_early_stance,native_strong_ice,contralateral_fsr,104,304,0,804,0.0,0.0,4.778892415672986,4.778892415672986
pair_080,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v2,control_0p20_left_mid_loading_early_stance_native_strong_ice_v2,0.2,left,mid_loading_early_stance,native_strong_ice,contralateral_imu,104,304,0,1206,0.0,0.0,2.3246776610801194,2.3246776610801194
pair_080,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v2,control_0p20_left_mid_loading_early_stance_native_strong_ice_v2,0.2,left,mid_loading_early_stance,native_strong_ice,bilateral_asymmetry,104,304,0,2010,0.0,0.0,29.289509697361336,29.289509697361336
pair_080,positive_0p20_left_mid_loading_early_stance_native_strong_ice_v2,control_0p20_left_mid_loading_early_stance_native_strong_ice_v2,0.2,left,mid_loading_early_stance,native_strong_ice,contact_anchor_drift_label_only,104,304,0,201,0.0,0.0,0.004201264845772614,0.004201264845772614
pair_081,positive_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v0,0.2,left,mid_loading_early_stance,moderate_ice_preregistered,target_foot_fsr,96,296,0,804,0.0,0.0,45.95846635873304,45.95846635873304
pair_081,positive_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v0,0.2,left,mid_loading_early_stance,moderate_ice_preregistered,target_foot_imu,96,296,0,1206,0.0,0.0,1.6660828915418058,1.6660828915418058
pair_081,positive_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v0,0.2,left,mid_loading_early_stance,moderate_ice_preregistered,contralateral_fsr,96,296,0,804,0.0,0.0,42.06284422483017,42.06284422483017
pair_081,positive_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v0,0.2,left,mid_loading_early_stance,moderate_ice_preregistered,contralateral_imu,96,296,0,1206,0.0,0.0,1.5923897705143097,1.5923897705143097
pair_081,positive_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v0,0.2,left,mid_loading_early_stance,moderate_ice_preregistered,bilateral_asymmetry,96,296,0,2010,0.0,0.0,1.6024647292773708,1.6024647292773708
pair_081,positive_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v0,0.2,left,mid_loading_early_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,96,296,0,144,0.0,0.0,0.002138975239682218,0.002138975239682218
pair_082,positive_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v1,0.2,left,mid_loading_early_stance,moderate_ice_preregistered,target_foot_fsr,99,299,0,804,0.0,0.0,0.0,0.0
pair_082,positive_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v1,0.2,left,mid_loading_early_stance,moderate_ice_preregistered,target_foot_imu,99,299,0,1206,0.0,0.0,2.2052298649866753,2.2052298649866753
pair_082,positive_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v1,0.2,left,mid_loading_early_stance,moderate_ice_preregistered,contralateral_fsr,99,299,0,804,0.0,0.0,77.30044302737238,77.30044302737238
pair_082,positive_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v1,0.2,left,mid_loading_early_stance,moderate_ice_preregistered,contralateral_imu,99,299,0,1206,0.0,0.0,1.7287561668131992,1.7287561668131992
pair_082,positive_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v1,0.2,left,mid_loading_early_stance,moderate_ice_preregistered,bilateral_asymmetry,99,299,0,2010,0.0,0.0,-30.634292989529307,-30.634292989529307
pair_082,positive_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v1,0.2,left,mid_loading_early_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,99,299,0,0,,,,
pair_083,positive_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v2,0.2,left,mid_loading_early_stance,moderate_ice_preregistered,target_foot_fsr,104,304,0,804,0.0,0.0,79.02016406124504,79.02016406124504
pair_083,positive_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v2,0.2,left,mid_loading_early_stance,moderate_ice_preregistered,target_foot_imu,104,304,0,1206,0.0,0.0,1.6276507710856614,1.6276507710856614
pair_083,positive_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v2,0.2,left,mid_loading_early_stance,moderate_ice_preregistered,contralateral_fsr,104,304,0,804,0.0,0.0,4.7984230909774555,4.7984230909774555
pair_083,positive_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v2,0.2,left,mid_loading_early_stance,moderate_ice_preregistered,contralateral_imu,104,304,0,1206,0.0,0.0,2.320688494276834,2.320688494276834
pair_083,positive_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v2,0.2,left,mid_loading_early_stance,moderate_ice_preregistered,bilateral_asymmetry,104,304,0,2010,0.0,0.0,29.272873760976097,29.272873760976097
pair_083,positive_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p20_left_mid_loading_early_stance_moderate_ice_preregistered_v2,0.2,left,mid_loading_early_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,104,304,0,201,0.0,0.0,0.004200309795322851,0.004200309795322851
pair_084,positive_0p20_left_mid_late_stance_native_strong_ice_v0,control_0p20_left_mid_late_stance_native_strong_ice_v0,0.2,left,mid_late_stance,native_strong_ice,target_foot_fsr,436,636,0,804,0.0,0.0,34.766930160237784,34.766930160237784
pair_084,positive_0p20_left_mid_late_stance_native_strong_ice_v0,control_0p20_left_mid_late_stance_native_strong_ice_v0,0.2,left,mid_late_stance,native_strong_ice,target_foot_imu,436,636,0,1206,0.0,0.0,0.994325195810294,0.994325195810294
pair_084,positive_0p20_left_mid_late_stance_native_strong_ice_v0,control_0p20_left_mid_late_stance_native_strong_ice_v0,0.2,left,mid_late_stance,native_strong_ice,contralateral_fsr,436,636,0,804,0.0,0.0,54.36637022311044,54.36637022311044
pair_084,positive_0p20_left_mid_late_stance_native_strong_ice_v0,control_0p20_left_mid_late_stance_native_strong_ice_v0,0.2,left,mid_late_stance,native_strong_ice,contralateral_imu,436,636,0,1206,0.0,0.0,1.66675883422684,1.66675883422684
pair_084,positive_0p20_left_mid_late_stance_native_strong_ice_v0,control_0p20_left_mid_late_stance_native_strong_ice_v0,0.2,left,mid_late_stance,native_strong_ice,bilateral_asymmetry,436,636,0,2010,0.0,0.0,-8.243236192836674,-8.243236192836674
pair_084,positive_0p20_left_mid_late_stance_native_strong_ice_v0,control_0p20_left_mid_late_stance_native_strong_ice_v0,0.2,left,mid_late_stance,native_strong_ice,contact_anchor_drift_label_only,436,636,0,75,0.0,0.0,0.0009815867668172965,0.0009815867668172965
pair_085,positive_0p20_left_mid_late_stance_native_strong_ice_v1,control_0p20_left_mid_late_stance_native_strong_ice_v1,0.2,left,mid_late_stance,native_strong_ice,target_foot_fsr,439,639,0,804,0.0,0.0,80.46108956123466,80.46108956123466
pair_085,positive_0p20_left_mid_late_stance_native_strong_ice_v1,control_0p20_left_mid_late_stance_native_strong_ice_v1,0.2,left,mid_late_stance,native_strong_ice,target_foot_imu,439,639,0,1206,0.0,0.0,1.639697437989782,1.639697437989782
pair_085,positive_0p20_left_mid_late_stance_native_strong_ice_v1,control_0p20_left_mid_late_stance_native_strong_ice_v1,0.2,left,mid_late_stance,native_strong_ice,contralateral_fsr,439,639,0,804,0.0,0.0,0.0,0.0
pair_085,positive_0p20_left_mid_late_stance_native_strong_ice_v1,control_0p20_left_mid_late_stance_native_strong_ice_v1,0.2,left,mid_late_stance,native_strong_ice,contralateral_imu,439,639,0,1206,0.0,0.0,1.8580001195395368,1.8580001195395368
pair_085,positive_0p20_left_mid_late_stance_native_strong_ice_v1,control_0p20_left_mid_late_stance_native_strong_ice_v1,0.2,left,mid_late_stance,native_strong_ice,bilateral_asymmetry,439,639,0,2010,0.0,0.0,32.05345421852845,32.05345421852845
pair_085,positive_0p20_left_mid_late_stance_native_strong_ice_v1,control_0p20_left_mid_late_stance_native_strong_ice_v1,0.2,left,mid_late_stance,native_strong_ice,contact_anchor_drift_label_only,439,639,0,201,0.0,0.0,0.008690027677597691,0.008690027677597691
pair_086,positive_0p20_left_mid_late_stance_native_strong_ice_v2,control_0p20_left_mid_late_stance_native_strong_ice_v2,0.2,left,mid_late_stance,native_strong_ice,target_foot_fsr,444,644,0,804,0.0,0.0,0.0,0.0
pair_086,positive_0p20_left_mid_late_stance_native_strong_ice_v2,control_0p20_left_mid_late_stance_native_strong_ice_v2,0.2,left,mid_late_stance,native_strong_ice,target_foot_imu,444,644,0,1206,0.0,0.0,2.2436718426907944,2.2436718426907944
pair_086,positive_0p20_left_mid_late_stance_native_strong_ice_v2,control_0p20_left_mid_late_stance_native_strong_ice_v2,0.2,left,mid_late_stance,native_strong_ice,contralateral_fsr,444,644,0,804,0.0,0.0,81.3491351782386,81.3491351782386
pair_086,positive_0p20_left_mid_late_stance_native_strong_ice_v2,control_0p20_left_mid_late_stance_native_strong_ice_v2,0.2,left,mid_late_stance,native_strong_ice,contralateral_imu,444,644,0,1206,0.0,0.0,1.6227482544738356,1.6227482544738356
pair_086,positive_0p20_left_mid_late_stance_native_strong_ice_v2,control_0p20_left_mid_late_stance_native_strong_ice_v2,0.2,left,mid_late_stance,native_strong_ice,bilateral_asymmetry,444,644,0,2010,0.0,0.0,-32.167099920108875,-32.167099920108875
pair_086,positive_0p20_left_mid_late_stance_native_strong_ice_v2,control_0p20_left_mid_late_stance_native_strong_ice_v2,0.2,left,mid_late_stance,native_strong_ice,contact_anchor_drift_label_only,444,644,0,0,,,,
pair_087,positive_0p20_left_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_left_mid_late_stance_moderate_ice_preregistered_v0,0.2,left,mid_late_stance,moderate_ice_preregistered,target_foot_fsr,436,636,0,804,0.0,0.0,34.80324143319581,34.80324143319581
pair_087,positive_0p20_left_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_left_mid_late_stance_moderate_ice_preregistered_v0,0.2,left,mid_late_stance,moderate_ice_preregistered,target_foot_imu,436,636,0,1206,0.0,0.0,0.9933595553608681,0.9933595553608681
pair_087,positive_0p20_left_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_left_mid_late_stance_moderate_ice_preregistered_v0,0.2,left,mid_late_stance,moderate_ice_preregistered,contralateral_fsr,436,636,0,804,0.0,0.0,54.34244325524891,54.34244325524891
pair_087,positive_0p20_left_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_left_mid_late_stance_moderate_ice_preregistered_v0,0.2,left,mid_late_stance,moderate_ice_preregistered,contralateral_imu,436,636,0,1206,0.0,0.0,1.6685753267715482,1.6685753267715482
pair_087,positive_0p20_left_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_left_mid_late_stance_moderate_ice_preregistered_v0,0.2,left,mid_late_stance,moderate_ice_preregistered,bilateral_asymmetry,436,636,0,2010,0.0,0.0,-8.22081018703838,-8.22081018703838
pair_087,positive_0p20_left_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_left_mid_late_stance_moderate_ice_preregistered_v0,0.2,left,mid_late_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,436,636,0,75,0.0,0.0,0.0009840153146069496,0.0009840153146069496
pair_088,positive_0p20_left_mid_late_stance_moderate_ice_preregistered_v1,control_0p20_left_mid_late_stance_moderate_ice_preregistered_v1,0.2,left,mid_late_stance,moderate_ice_preregistered,target_foot_fsr,439,639,0,804,0.0,0.0,80.42201943095051,80.42201943095051
